time,open,high,low,close,volume
2025-07-09,58.48,60.85,58.48,60.55,16474683
2025-07-10,60.85,60.85,60.06,60.45,8166436
2025-07-11,60.55,62.13,60.55,61.73,12718706
2025-07-14,61.93,61.93,60.06,61.44,6488467
2025-07-15,61.44,61.63,60.45,60.45,6329827
2025-07-16,60.45,61.14,60.16,60.85,7612148
2025-07-17,60.85,61.73,60.85,61.24,10002629
2025-07-18,61.34,61.63,60.85,60.94,6924692
2025-07-21,61.24,61.73,60.35,60.35,6147587
2025-07-22,60.35,61.24,59.96,61.24,4912448
2025-07-23,61.53,61.63,60.85,61.14,5096822
2025-07-24,61.24,62.52,60.94,61.14,8723746
2025-07-25,61.14,61.53,60.94,61.04,4984788
2025-07-28,61.24,62.03,61.14,61.83,10496568
2025-07-29,62.22,62.22,60.06,60.06,10608513
2025-07-30,60.06,60.94,59.47,59.96,7282600
2025-07-31,60.55,60.75,59.17,59.27,6077831
2025-08-01,59.37,59.66,58.78,59.27,4763193
2025-08-04,59.17,60.45,59.07,60.16,4468217
2025-08-05,60.55,62.72,60.26,60.55,18607660
2025-08-06,61.14,61.83,60.94,61.34,4685719
2025-08-07,61.93,61.93,60.35,60.75,9509430
2025-08-08,61.24,62.32,60.65,60.94,10690824
2025-08-11,61.14,62.22,61.14,61.53,7276190
2025-08-12,61.83,63.8,61.73,62.03,12145378
2025-08-13,62.52,62.62,61.04,61.53,7530834
2025-08-14,62.72,65.28,62.32,64.19,19031114
2025-08-15,66.36,66.46,63.21,63.31,16686938
2025-08-18,63.8,64.59,63.01,63.5,8310087
2025-08-19,63.5,64.39,63.21,63.21,9202625
2025-08-20,63.5,63.6,61.24,62.03,10551682
2025-08-21,62.32,64.0,62.32,63.21,9648977
2025-08-22,63.01,66.16,62.72,63.6,18963941
2025-08-25,64.78,64.78,62.42,62.62,7761134
2025-08-26,62.62,64.0,61.93,63.6,7996194
2025-08-27,64.0,68.03,64.0,68.03,31104601
2025-08-28,68.43,69.51,67.64,67.93,8814793
2025-08-29,68.13,69.02,67.44,67.54,14710787
2025-09-03,67.74,67.74,65.97,65.97,14234980
2025-09-04,66.46,67.93,65.87,67.84,8952641
2025-09-05,68.43,68.53,66.46,66.46,11059084
2025-09-08,66.06,66.46,64.29,64.29,11267729
2025-09-09,64.49,65.18,63.5,63.9,6203308
2025-09-10,64.59,64.98,63.8,64.78,5013842
2025-09-11,64.59,64.98,63.21,64.69,6357770
2025-09-12,65.18,65.18,64.0,64.78,5700154
2025-09-15,64.98,64.98,64.49,64.78,5376095
2025-09-16,64.98,65.57,64.59,64.59,6774895
2025-09-17,64.49,64.78,63.8,63.8,5636500
2025-09-18,63.9,63.9,62.62,62.91,8795058
2025-09-19,63.21,63.5,62.03,62.03,6943361
2025-09-22,62.03,62.22,60.85,61.04,6074286
2025-09-23,61.44,62.13,61.24,61.24,3274863
2025-09-24,61.44,61.73,60.85,61.73,3884578
2025-09-25,62.32,62.42,61.73,62.03,3876042
2025-09-26,62.22,62.42,61.93,62.03,3987553
2025-09-29,61.93,61.93,61.44,61.63,2787923
2025-09-30,61.83,61.93,60.85,61.04,4111201
2025-10-01,61.73,61.73,61.04,61.44,3025888
2025-10-02,61.44,62.13,61.14,61.14,3664921
2025-10-03,61.49,61.49,60.89,61.19,2827042
2025-10-06,62.28,63.47,62.28,63.47,7469299
2025-10-07,63.57,63.57,62.77,63.17,4236587
2025-10-08,63.67,64.36,63.07,64.06,8121928
2025-10-09,63.96,64.66,63.27,63.27,5740726
2025-10-10,63.37,63.87,63.07,63.67,4992243
2025-10-13,62.87,63.27,62.28,62.58,8002194
2025-10-14,62.97,63.47,62.38,62.58,7019006
2025-10-15,62.58,62.87,61.98,61.98,5224622
2025-10-16,62.18,62.48,61.98,62.38,4639896
2025-10-17,62.38,62.38,61.29,61.39,5417355
2025-10-20,61.29,61.68,58.11,58.91,12127304
2025-10-21,59.2,60.2,58.81,58.81,8428085
2025-10-22,59.6,59.7,58.01,59.11,4682742
2025-10-23,58.41,59.8,58.41,59.3,4233162
2025-10-24,59.3,59.4,58.31,59.01,4379400
2025-10-27,59.5,59.5,58.71,58.71,2647739
2025-10-28,58.71,59.7,58.61,59.5,2795124
2025-10-29,59.5,60.49,59.3,60.2,3720802
2025-10-30,60.49,60.69,59.8,60.1,1951671
2025-10-31,60.3,60.3,59.11,59.11,2123483
2025-11-03,59.5,59.8,58.81,58.81,2807123
2025-11-04,58.71,59.9,58.61,59.6,2960664
2025-11-05,59.5,60.59,59.4,60.3,4607422
2025-11-06,60.39,60.79,59.7,59.8,2828112
2025-11-07,59.5,59.5,58.51,58.81,3594828
2025-11-10,58.91,59.2,58.31,58.31,2323470
2025-11-11,58.61,59.11,58.31,58.41,2546584
2025-11-12,58.61,59.2,58.51,59.01,2017657
2025-11-13,59.01,59.5,58.71,59.3,2118685
2025-11-14,59.3,59.9,58.91,59.5,2074263
2025-11-17,59.5,59.9,59.4,59.7,1590410
2025-11-18,59.9,59.9,59.3,59.4,2164351
2025-11-19,59.4,59.6,58.81,58.91,2901159
2025-11-20,59.11,59.2,58.71,58.91,2262705
2025-11-21,58.61,58.71,58.21,58.51,3457418
2025-11-24,58.51,58.81,58.21,58.31,2030875
2025-11-25,58.41,58.51,57.72,57.72,2762787
2025-11-26,58.01,58.11,57.32,57.62,5380112
