time,open,high,low,close,volume
2025-07-03,53.85,54.63,53.4,53.59,905971
2025-07-04,53.59,54.31,53.59,53.72,383255
2025-07-07,53.92,54.11,53.27,53.59,333311
2025-07-08,53.72,53.85,53.46,53.46,486328
2025-07-09,53.92,54.18,53.33,53.79,662881
2025-07-10,53.92,53.98,53.27,53.46,597317
2025-07-11,53.46,54.24,53.46,54.05,679669
2025-07-14,54.44,56.91,54.31,56.91,1852697
2025-07-15,56.91,56.97,56.32,56.32,682948
2025-07-16,55.87,57.17,55.41,57.17,765642
2025-07-17,56.84,57.49,56.06,56.06,962026
2025-07-18,56.0,56.71,55.87,56.0,472401
2025-07-21,56.0,56.19,55.22,55.22,462773
2025-07-22,55.22,55.87,54.63,55.8,480117
2025-07-23,55.8,55.93,55.48,55.87,383784
2025-07-24,55.87,56.06,55.28,55.87,562349
2025-07-25,55.87,56.32,55.87,56.13,491659
2025-07-28,56.13,56.19,55.8,55.87,693139
2025-07-29,55.93,56.0,54.76,54.76,1560400
2025-07-30,54.7,55.54,54.44,55.54,722347
2025-07-31,54.96,55.41,54.44,54.83,542797
2025-08-01,54.76,58.66,54.31,58.66,1140352
2025-08-04,55.87,56.45,54.57,56.19,777310
2025-08-05,56.13,56.26,55.54,55.54,1008389
2025-08-06,55.54,56.26,55.54,56.06,447835
2025-08-07,56.19,57.1,56.0,56.13,553503
2025-08-08,56.52,56.52,55.67,55.74,754683
2025-08-11,56.06,56.52,55.87,56.19,520386
2025-08-12,56.19,56.84,56.19,56.84,780656
2025-08-13,56.84,57.88,56.45,57.17,1129320
2025-08-14,57.17,57.29,56.13,57.17,790897
2025-08-15,57.17,57.17,55.87,56.0,810880
2025-08-18,56.0,56.06,54.83,55.22,1045367
2025-08-19,55.22,55.41,54.96,55.15,681571
2025-08-20,55.28,55.61,54.89,55.41,966439
2025-08-21,55.41,55.67,54.96,55.61,671996
2025-08-22,55.87,55.87,54.76,55.09,879630
2025-08-25,55.15,55.54,54.24,54.24,535378
2025-08-26,53.85,54.83,53.85,54.7,384361
2025-08-27,56.45,56.45,55.15,55.41,1318229
2025-08-28,55.41,55.87,55.28,55.61,689632
2025-08-29,55.61,55.8,55.48,55.61,679011
2025-09-03,55.61,56.26,55.28,56.06,660776
2025-09-04,56.39,58.07,56.06,57.42,1619507
2025-09-05,57.55,57.55,56.65,56.65,622821
2025-09-08,56.19,56.65,55.09,55.09,751783
2025-09-09,55.61,55.74,54.89,55.67,433439
2025-09-10,55.67,56.19,55.28,56.0,357613
2025-09-11,56.19,56.19,55.35,56.0,459304
2025-09-12,56.19,57.62,55.93,57.17,769905
2025-09-15,57.17,57.29,56.71,57.29,486866
2025-09-16,57.29,58.4,57.1,57.62,682553
2025-09-17,57.62,58.79,56.58,56.58,620335
2025-09-18,57.17,57.94,56.84,57.23,428530
2025-09-19,57.81,57.81,57.1,57.49,438862
2025-09-22,57.81,58.27,56.52,57.1,466532
2025-09-23,57.04,57.17,56.0,57.1,347248
2025-09-24,57.1,57.1,56.19,56.91,169622
2025-09-25,56.97,57.04,56.0,56.0,768022
2025-09-26,56.46,56.72,55.8,55.93,450415
2025-09-29,56.13,56.13,55.07,55.14,287998
2025-09-30,55.14,55.73,54.87,54.87,269444
2025-10-01,55.07,55.47,55.07,55.07,471736
2025-10-02,55.07,55.2,54.87,54.87,386252
2025-10-03,54.8,55.2,54.8,54.8,229173
2025-10-06,54.8,55.86,54.8,55.6,228674
2025-10-07,55.66,56.32,55.66,56.06,233566
2025-10-08,56.79,56.79,55.47,55.47,354890
2025-10-09,55.6,56.46,55.53,56.13,380995
2025-10-10,56.52,56.65,55.8,56.13,479442
2025-10-13,55.99,56.32,55.53,56.06,191097
2025-10-14,56.46,56.52,55.93,55.93,619143
2025-10-15,55.8,57.31,55.8,56.85,1005256
2025-10-16,56.92,60.81,56.92,60.81,2990641
2025-10-17,60.75,60.81,58.83,59.49,1444495
2025-10-20,59.49,59.49,55.4,55.4,2298748
2025-10-21,55.47,57.78,55.33,57.38,1029833
2025-10-22,58.24,58.24,56.59,57.91,625871
2025-10-23,57.64,61.41,57.64,60.95,2084323
2025-10-24,60.75,63.19,59.43,62.73,1720366
2025-10-27,62.66,62.73,61.74,61.74,813815
2025-10-28,61.74,62.73,60.62,62.66,852377
2025-10-29,62.66,63.12,60.62,63.06,1139026
2025-10-30,63.06,63.52,62.07,62.46,546040
2025-10-31,62.46,62.46,60.88,62.46,1204743
2025-11-03,62.07,62.46,61.34,61.34,506047
2025-11-04,61.28,61.28,58.11,59.43,1020713
2025-11-05,59.56,60.35,59.43,60.35,298309
2025-11-06,60.22,60.29,59.1,59.43,319514
2025-11-07,59.76,60.02,57.78,57.78,420662
2025-11-10,57.78,58.63,57.45,57.45,230546
2025-11-11,57.84,58.83,57.38,58.83,398938
2025-11-12,58.83,59.23,58.24,59.03,159425
2025-11-13,58.9,60.29,58.7,59.63,529904
2025-11-14,59.49,59.76,58.9,59.43,221641
2025-11-17,59.43,60.02,59.23,59.29,278331
2025-11-18,59.36,59.63,58.77,59.03,272426
2025-11-19,59.03,59.16,58.83,58.96,154278
2025-11-20,58.83,58.96,57.31,57.97,1171547
2025-11-21,57.71,57.71,57.12,57.51,258539
2025-11-24,57.84,57.84,57.51,57.78,136098
2025-11-25,57.91,57.97,57.45,57.45,284751
2025-11-26,57.45,57.71,57.25,57.58,428067
2025-11-27,57.64,59.56,57.64,59.56,832608
2025-11-28,59.76,60.22,58.63,60.09,444814
2025-12-01,59.76,60.62,58.44,60.48,565647
2025-12-02,60.15,60.48,58.83,60.48,445192
2025-12-03,60.48,60.48,59.56,60.35,410028
2025-12-04,60.48,60.75,59.63,59.63,308239
2025-12-05,59.29,60.75,59.16,60.48,464049
2025-12-08,60.68,60.68,59.03,59.03,425477
2025-12-09,59.29,59.56,57.64,58.44,676908
2025-12-10,58.37,58.5,57.97,58.17,365076
2025-12-11,58.37,58.63,58.04,58.11,179990
2025-12-12,58.63,60.15,58.11,59.29,816036
2025-12-15,59.29,60.02,59.23,60.02,564354
2025-12-16,60.09,61.01,59.63,61.01,809394
2025-12-17,61.14,61.14,60.15,61.01,351606
2025-12-18,60.75,60.75,60.15,60.68,164134
2025-12-19,60.62,61.14,60.02,61.08,554543
2025-12-22,60.88,62.27,60.35,62.0,585781
2025-12-23,62.4,62.46,61.14,61.67,403064
2025-12-24,62.2,63.32,61.41,63.26,897758
2025-12-25,63.19,63.52,62.99,62.99,1124239
2025-12-26,62.86,63.32,60.75,63.32,617720
2025-12-29,63.45,64.05,62.86,63.39,339718
2025-12-30,63.32,64.31,63.19,63.92,578596
2025-12-31,63.26,64.71,63.26,64.05,461701
2026-01-05,64.51,65.04,63.72,65.04,552025
2026-01-06,64.71,65.37,64.31,65.17,384831
2026-01-07,65.17,68.01,64.97,67.75,1267095
2026-01-08,67.75,68.67,67.35,68.67,1119978
2026-01-09,68.8,69.47,68.0,68.67,729587
2026-01-12,69.34,69.34,66.14,68.8,1198139
2026-01-13,67.0,69.0,66.94,68.6,930936
2026-01-14,67.4,68.67,67.0,67.67,566853
2026-01-15,66.74,68.0,66.34,67.67,754710
2026-01-16,67.67,72.4,67.67,71.8,4718299
2026-01-19,71.8,76.67,71.34,76.14,2887781
2026-01-20,75.27,76.0,73.8,74.6,1921169
2026-01-21,73.14,75.2,72.34,73.27,1997263
2026-01-22,73.47,74.6,71.8,73.6,1623202
2026-01-23,73.34,76.67,72.6,74.94,2205441
2026-01-26,75.87,78.54,75.2,77.87,3639845
2026-01-27,77.87,78.27,76.94,77.34,1297416
2026-01-28,77.94,80.74,76.0,79.0,2423386
2026-01-29,79.94,84.34,79.34,84.34,6507784
2026-01-30,83.2,84.67,81.0,84.67,3745740
2026-02-02,82.2,82.4,78.8,78.8,3368708
2026-02-03,77.47,80.0,75.67,80.0,6764887
2026-02-04,80.47,80.67,79.34,79.8,2151083
2026-02-05,79.94,80.0,76.27,77.47,2867889
2026-02-06,75.34,75.34,72.07,72.6,5032498
2026-02-09,73.67,75.87,73.34,75.27,2247939
2026-02-10,75.34,76.27,70.0,75.27,2255636
2026-02-11,74.07,77.27,74.0,77.27,2811071
2026-02-12,77.27,79.94,75.34,79.0,1759393
2026-02-13,78.0,80.0,76.94,80.0,1730566
2026-02-23,80.2,81.27,79.54,80.14,1209643
2026-02-24,80.14,81.2,79.2,80.34,1750681
2026-02-25,80.87,80.87,74.74,79.67,2803121
2026-02-26,79.2,81.27,78.0,80.0,2728650
2026-02-27,80.6,81.47,79.74,81.27,2039754
2026-03-02,80.94,84.6,80.0,83.0,4191824
2026-03-03,83.0,83.27,79.67,81.34,1987131
2026-03-04,79.27,80.6,76.6,80.6,3164838
2026-03-05,79.87,79.87,75.34,77.34,2277902
2026-03-06,76.67,77.34,73.74,76.34,2647052
2026-03-09,71.14,72.6,71.0,71.0,2025819
2026-03-10,75.8,75.8,72.47,75.67,1811361
